"Presence","Latitude","Longitude"
0,-28.8363823667169,-132.792336929124
0,25.099026504904,81.6424887697212
0,181.099099386483,-102.18565803254
0,-192.89932101965,122.945481359493
0,-196.801454108208,-102.744402368553
0,124.738958198577,-100.2160856314
0,-30.563663225621,-135.038583055139
0,50.1478214748204,167.811440043151
0,0.144203938543797,-73.5463839652948
0,-74.4756056927145,-143.912603757344
0,-100.398123636842,24.3978022318333
0,-48.137276340276,165.884696396533
0,-63.36770048365,48.3185339905322
0,112.579156365246,144.161282021087
0,-3.41008529067039,45.0770004838705
0,-178.844410274178,-57.1397042647004
0,-72.8388726711273,49.3513443460688
0,-108.206325396895,140.866269655526
0,-192.146488372236,-72.1194640896283
0,88.9324812218547,-88.5077177593485
0,50.324550177902,86.0997912893072
0,174.012448266149,-32.4105161405168
0,9.41866002976894,152.368334059138
0,58.5336299613118,73.6070074676536
0,115.556040406227,5.24341287789866
0,-134.266901668161,175.341935870238
0,51.6316623426974,-145.955173349939
0,-155.323215760291,81.5692498767748
0,-69.344721455127,-139.37498357147
0,95.4712292179465,-91.8667062930763
0,48.5972459428012,51.8234782805666
0,-83.21867659688,-142.988707630429
0,192.049826495349,-94.9260134180076
0,6.98432708159089,143.166736613493
0,-99.847178440541,167.673748505767
0,-100.728593487293,-34.5336609100923
0,38.2813795469701,-89.1900834441185
0,30.7460010051727,-20.6344869267195
0,59.9068787880242,-130.856213374063
0,46.1851741187274,-78.3239178988151
0,40.6103674322367,125.845592115074
0,-197.496924269944,57.3910854943097
0,54.1047282516956,-8.92165482975543
0,113.591648358852,143.670112646651
0,100.297921989113,122.944591480773
0,-10.79789288342,152.494284249842
0,-160.458379238844,-148.429899015464
0,-103.367556072772,-61.3433592417277
0,91.7845577001572,82.7468925574794
0,98.8114724867046,-33.3409712929279
0,-41.06081193313,102.530509205535
0,186.326834093779,175.64415164059
0,68.4380573220551,83.5934932646342
0,15.7114471308887,-156.653758923057
0,65.7531414180994,-156.050092987716
0,168.604791071266,-81.1087070545182
0,62.2581154108047,99.753147684969
0,-148.868438415229,-61.4947976125404
0,172.368149738759,110.755927052815
0,-99.3364600464702,137.093889103271
0,-27.3209780454636,123.63482525805
0,80.5717663839459,130.744240090717
0,-71.3794321753085,144.717392087914
0,67.7026283927262,13.7110716849566
0,172.017029579729,72.8130297223106
0,179.161546286196,118.107028789818
0,66.1103219725192,68.0333295208402
0,-186.113062873483,-23.1404674635269
0,86.8119923397899,25.1728275162168
0,106.910731829703,-104.812905569561
0,118.852997943759,133.205848031212
0,173.466960061342,-49.5653418987058
0,-156.928479671478,-62.565717024263
0,80.5960223078728,172.951386619825
0,3.10439262539148,-22.2517764708027
0,45.2840351499617,-56.7653965833597
0,-183.548905048519,78.9936955738813
0,-183.230646606535,-168.986123525538
0,-86.3493976183236,53.289771459531
0,-157.606306951493,-106.358093342278
0,176.135448180139,22.5077576073818
0,124.099378753453,7.80081267701462
0,20.44568201527,129.764188542031
0,187.650528829545,-87.5399816595018
0,-129.556318279356,-71.4617052627727
0,51.3339784927666,67.9987059044652
0,98.5197370871902,163.94740507938
0,72.5827092304826,40.7590281986631
0,191.725311707705,45.8290532068349
0,-87.4646941199899,157.519336971454
0,173.834341391921,-85.8198958029971
0,69.9463051743805,75.9679812076502
0,-38.5572247207165,36.0524101019837
0,128.917124588042,163.08293785667
0,-19.2579696886241,-117.442168591078
0,134.847294539213,-82.6487145433202
0,104.093082621694,156.74708008999
0,-23.8147752359509,-67.2503212164156
0,161.981091741472,161.414768437389
0,78.1628763303161,47.2571036033332
0,-26.9065673463047,43.5239116149023
0,-55.7466582395136,-139.774216250516
0,-190.743219573051,-151.782160082366
0,167.042083106935,86.8356669624336
0,155.61268478632,-73.7130514858291
0,-11.0730611719191,-104.87917635357
0,32.6050153002143,5.56390155805275
0,-154.751043114811,28.3450960251503
0,176.669564470649,-2.87127243820578
0,44.0236908383667,-82.4717192957178
0,-34.7957729361951,-62.4181518261321
0,81.0589646920562,100.753542496823
0,-141.213874518871,29.7559103998356
0,-31.9898208603263,-24.3415470398031
0,62.0955270715058,-91.5433081495576
0,-32.1229010820389,94.5850606495515
0,-181.268151476979,-58.7658134684898
0,-176.08934044838,72.1021295711398
0,-159.654972236603,103.821352771483
0,-171.192666143179,80.0262299203314
0,-76.7581166699529,111.911216094159
0,151.478472910821,-60.0309951975942
0,-153.049067873508,66.8870836682618
0,-145.29043706134,-118.08056098409
0,-120.125333685428,62.5153471436352
0,131.511509139091,162.18134297058
0,119.291567057371,149.412891753018
0,159.004396852106,90.1136356242932
0,170.342761743814,-129.019022248685
0,-199.405105877668,131.371100812685
0,-171.986622177064,-129.901746327523
0,149.470665957779,-32.6388982171193
0,54.5537916012108,109.444982332643
0,-16.8953964486718,38.4973579156213
0,-154.38313530758,-45.4593130550347
0,-175.744043104351,-167.034359781537
0,-46.1533791385591,77.1848277724348
0,-24.8029915615916,-89.7521430673078
0,-124.680795799941,144.973067934625
0,22.6960266008973,-33.1175890797749
0,-20.980949793011,-165.611601311248
0,176.088446006179,135.764951312449
0,197.508742008358,-16.3175239856355
0,171.313188876957,154.746717722155
0,-63.3772079832852,158.075497318059
0,49.5003364048898,16.3192846998572
0,120.045244786888,146.725228540599
0,-121.49454606697,-23.7928189733066
0,-60.337021574378,-35.6816020142287
0,-154.352043382823,-64.9289767420851
0,-131.869404483587,103.630312515888
0,158.365525025874,143.755071617197
0,62.8060634247959,78.8500336185098
0,132.10692871362,-151.930458534043
0,176.244732458144,20.3722694376484
0,-21.9505731016397,-146.986816432327
0,-27.9659611172974,27.3497557570226
0,-50.8604268543422,-167.045304148924
0,24.6753936633468,-105.893259570003
0,105.968422349542,141.021935357712
0,-131.353734340519,-57.7706447383389
0,116.68613050133,-146.645281142555
0,152.635268680751,25.1936730067246
0,94.2453571595252,-20.2516505890526
0,-78.5049853846431,86.1537518398836
0,-15.4649054631591,-112.410542012658
0,126.231275312603,174.153411081061
0,-194.737710896879,124.632825953886
0,-28.4219758585095,6.07539691962302
0,-105.740884970874,113.432398084551
0,84.8861118778586,0.681880787014961
0,-92.5123764201999,-163.293474905659
0,-2.72309053689241,138.117671427317
0,69.3169572390616,55.3467354923487
0,-74.4161269627512,-2.78000087011606
0,193.202201742679,-37.1603206545115
0,-119.154143705964,-41.9539050012827
0,-101.572721730918,158.690048865974
0,179.837437905371,76.3099792017601
0,-6.85866074636579,-74.0749645093456
0,27.3388056084514,70.6982200685889
0,-29.512698110193,107.559914265294
0,63.9535924419761,-35.4515266418457
0,-190.886504109949,91.141349223908
0,31.6803238354623,-116.437192289159
0,69.3586468696594,1.7863620724529
0,-58.7811237201095,-42.0506754820235
0,182.494352664798,144.939634897746
0,-78.7464120425284,-135.446114179213
0,-187.322876323014,-17.933072806336
0,-198.632415011525,59.9688989645801
0,-135.215474385768,116.166045290884
0,36.7693108506501,-84.3825329723768
0,-156.541736144572,65.9852258116007
0,-28.6847206763923,-78.1338032963686
0,-186.458126176149,48.4079181519337
0,-166.351024061441,-60.8908177749254
0,-65.1150199584663,-71.324943616055
0,-122.889903001487,-83.7233534362167
0,19.8075113818049,46.7548783007078
0,62.6678725704551,-113.194146722089
0,-105.01267509535,74.3524825037457
0,-166.246335580945,21.8341272394173
0,77.8195933438838,124.836324430071
0,177.972233109176,79.8034993885085
0,-166.967970412225,59.8597792163491
0,-145.482673775405,-17.9255974991247
0,-22.8437594138086,-27.4955066200346
0,22.364061139524,176.401580225211
0,107.223289366812,70.0067394832149
0,170.354970730841,6.04384802980348
0,-49.5337341912091,-7.2444580309093
0,194.577522389591,-97.558047149796
0,-33.8274713605642,-97.4257628479972
0,49.8487431555986,-148.82055202499
0,-194.394745398313,91.3415831001475
0,-140.788206178695,137.721878308803
0,73.8507026806474,-21.4163922285661
0,4.61933016777039,-68.9013270591386
0,107.103537768126,16.6862121736631
0,184.97102772817,-137.765646788757
0,-94.37947710976,-39.7715141926892
0,-60.7352014631033,-120.296998536214
0,-196.073650475591,-6.96331999963149
0,97.5928497500718,-82.7524822251871
0,157.004937715828,-1.99659670935944
0,163.556700479239,57.0217777579091
0,123.861586209387,134.809923202265
0,147.660434432328,122.563502956182
0,-97.3562858067453,86.3319045817479
0,184.052166156471,-25.9879424632527
0,-107.763385772705,-67.4428082583472
0,47.13497729972,-98.6112621310167
0,90.0302644819021,-124.908669996075
0,165.218352992088,-99.984463728033
0,-7.28507861495018,89.4738758984022
0,88.9561977237463,148.132147903088
0,-159.177726320922,-137.160418676212
0,-198.373547848314,57.1316336118616
0,-136.028775572777,-166.897023625206
0,140.441960003227,-145.911004887894
0,-83.8672368787229,52.4417556659319
0,-29.2805849574506,-64.8856128379703
0,-138.277428876609,62.7083247597329
0,146.891057584435,-59.676968276035
0,-79.6275369822979,87.702060462907
0,64.4960664212704,-135.915460989345
0,16.7426860891283,138.632725407369
0,89.7627151571214,59.3963752803393
0,-187.232107482851,-39.3217086954974
0,170.914388727397,122.2832330456
0,-30.5506817065179,-98.6413300898857
0,-116.37475322932,-165.284050970804
0,81.1186464503407,-53.1546801840886
0,48.689972423017,158.649952821434
0,175.717306323349,-135.40723927319
0,-131.702857743949,-55.2050323854201
0,-5.29035404324532,-44.8207649332471
0,-101.796259824187,-18.5824790783226
0,-150.509837456048,154.064330523834
0,178.083211183548,-81.5838983794674
0,7.48063232749701,-10.2295839041471
0,105.297510139644,-107.50962036429
0,156.350387167186,-117.930318326689
0,-6.0901696793735,-91.1139308288693
0,193.220739532262,-98.9069506572559
0,40.0273753330112,-103.287641627248
0,93.6142697930336,-61.9013129547238
0,-101.802318915725,-129.013607597444
0,-130.833423882723,115.545466607437
0,97.2113627009094,-71.8156826379709
0,9.60059147328138,-44.1137223085389
0,98.5661703161895,179.626739311498
0,22.5273217074573,-5.61815960565582
0,-2.30194767937064,-73.2551765325479
0,-80.6058946996927,177.896232584026
0,157.137264125049,-2.25056125083938
0,-31.7246526479721,-105.410670679994
0,-125.842149741948,134.704957525246
0,-173.188007622957,75.7841613562778
0,75.8594358339906,120.572989801876
0,-79.1512283496559,55.9797083446756
0,134.215303789824,42.2043419163674
0,-186.861095204949,-141.532544319052
0,47.26896379143,-63.3003793819807
0,-4.10944297909737,100.198431261815
0,25.1798662357032,142.136251514312
0,-172.978055104613,131.466121117119
0,-178.822610527277,-158.911856489722
0,143.33010436967,-132.429976195563
0,79.2841121554375,-101.735794595443
0,-114.324296545237,172.310578271281
0,-161.367985792458,-37.2297850600444
0,4.43186387419701,26.6416714363731
0,-26.5214378945529,99.4875870132819
0,186.552681587636,95.8257214119658
0,-49.7136579826474,-165.338642015122
0,-58.3658308722079,-65.5759958247654
0,168.875556066632,21.8719947570935
0,158.051688596606,-135.283548005391
0,81.6038941964507,60.2932739374228
0,186.840656399727,-30.3103659348562
0,-183.133268356323,88.8799779303372
0,-123.323300760239,71.7062409454957
0,-45.0931316241622,-130.104206285905
0,185.358793660998,125.436391572002
0,-100.939430389553,179.328077188693
0,-90.475086029619,-24.2195313842967
0,22.0680796541274,-149.651203367393
0,-77.1250021643937,-163.059250514489
0,-139.54465938732,-60.224082255736
0,-162.740512005985,-11.7453012079932
0,7.87734659388661,127.200129076373
0,13.7115002609789,-62.9670670768246
0,68.9232489094138,28.1339038466103
0,125.64274771139,-3.0498116905801
0,-58.4028276614845,-85.8521225326695
0,137.063291948289,95.6937702442519
0,82.1559201925993,-140.219679106958
0,135.991298500448,148.948371475562
0,11.3496555015445,-59.583905460313
0,-66.6422186419368,76.7490640236065
0,26.8376806750894,126.004646527581
0,-20.7542208954692,-137.892802634742
0,-147.577048651874,-58.4834349853918
0,-100.782894063741,172.647903505713
0,-105.485290847719,51.2720946758054
0,191.415990237147,6.32310289191082
0,57.7370152808726,46.5152960573323
0,29.9974874593318,62.4480876326561
0,112.083387374878,-122.043356269132
0,-104.979597404599,175.103261352051
0,176.625391747802,126.748516685329
0,139.126261696219,-125.412286019418
0,-192.989487759769,-10.8684616559185
0,162.099302001297,151.34604024468
0,197.456334158778,19.1958434949629
0,73.8098707981408,98.4502009535208
0,33.0350120551884,-167.956835362129
0,-131.771371793002,-125.708764272276
0,36.4127058535814,-167.633978235535
0,82.5492372736335,145.851162769832
0,79.2611740529537,-133.940228486899
0,33.0519930459559,-18.6687735188752
0,-137.737873662263,-138.740007432643
0,-122.103343438357,-109.737263298593
0,3.57855642214417,62.1107842377387
0,158.112728781998,13.0877898726612
0,34.7838738001883,-142.121507453267
0,76.9165692850947,-130.882138996385
0,-19.5150371640921,94.0932994079776
0,54.5425863936543,-7.53067342331633
0,-40.2293654158711,163.020137436688
0,184.129907749593,135.275126127526
0,192.077982705086,38.0570056685247
0,-69.1146726720035,-103.349856699351
0,109.476879891008,-27.4211502447724
0,-4.86118420958519,-126.038201204501
0,88.2069752551615,-20.5980868125334
0,24.9830767512321,-110.097636799328
0,-28.1042720191181,160.694218643475
0,20.814732927829,72.6588609232567
0,185.250419192016,132.295089594554
0,160.259143449366,115.130240151193
0,156.746697239578,-53.5057531483471
0,76.68979736045,179.927374813706
0,19.5329938083887,-27.4726646067575
0,140.278808586299,-127.229061110411
0,-32.7798120677471,-0.667833797633648
0,121.019285731018,19.6873381803744
0,-141.1122366786,87.685073313769
0,-81.9135745055974,-157.660825217608
0,-132.18392347917,-133.367611658759
0,-115.584872290492,164.242216031998
0,32.5554777868092,-89.8925356962718
0,-116.10255530104,-116.082639344968
0,51.0428696870804,-5.51478772424161
0,-60.6404867954552,123.832205084618
0,24.6476673521101,50.8929103449918
0,-38.1411040201783,-6.20932241901755
0,187.101187277585,-18.1646475265734
0,-127.786916401237,-132.555767071899
0,154.394036624581,156.550500665326
0,-38.1280933506787,-72.904241939541
0,-8.4613710641861,76.4411900262348
0,51.4275941066444,-154.981033275835
0,82.8807370737195,67.6643928117119
0,122.523958049715,12.946969254408
0,-105.984615907073,-80.9691615216434
0,-134.527372568846,-31.9459041859955
0,189.210553932935,131.521634717938
0,168.252356350422,155.176690903027
0,-50.9868266992271,60.7193047599867
0,-44.0580888651311,1.69681900413707
0,-102.069764304906,4.51811274513602
0,31.0792156495154,4.46608914760873
0,-32.9594697803259,82.7412520954385
0,-64.9071925319731,-43.9020402892493
0,122.569361422211,-38.1869725929573
0,-75.0237412750721,158.063755645417
0,-190.110398363322,-6.41979813110083
0,13.0213432013988,-165.890679582953
0,101.247079856694,-160.035989752505
0,-193.984847329557,139.743130579591
0,-29.0502909570932,7.40627801977098
0,-83.1388210877776,143.714389002416
0,-33.0745663493872,111.158088590018
0,-52.109472360462,-116.914177143481
0,166.095045395195,-76.1762858997099
0,-50.3790641203523,132.368416660465
0,-129.889154992998,47.6631779177114
0,-193.714618030936,-65.3594207763672
0,96.1935622617602,117.204567575827
0,-69.9668264947832,8.36404674453661
